"","MovieID","UserID","Rating","Simpl_Hybrid_LM","Compl_Hybrid_LM","X"
"24768",2092,550,3,2.87764994261941,2.93793895912248,83821
"24769",2092,662,1,2.48012719722682,2.3495884573196,99284
"24770",2092,699,1,2.15908969812603,2.1604048776555,105829
"24771",2092,705,2,2.67453588117286,2.68461251127423,107137
"24772",2092,753,4,3.07577432587531,3.12328725781827,116773
"24773",2092,807,4,3.2571969297829,3.16080779283379,125405
"24774",2093,53,3,3.78558813384105,3.77257338571271,7482
"24775",2093,83,2,2.97791792371661,2.81749580909935,11150
"24776",2093,92,4,3.72866106682642,3.66936905432962,11849
"24777",2093,136,5,3.11249396060491,2.99296698548132,17395
"24778",2093,145,1,2.46008895030242,2.23014889745785,18435
"24779",2093,148,4,3.35057222643655,3.31914218389422,19181
"24780",2093,223,3,3.00902965448731,3.06273298536878,32828
"24781",2093,284,4,2.87040350276453,2.7808017310725,41646
"24782",2093,301,2,3.1970905239824,2.9948141648037,43800
"24783",2093,342,3,3.2493587303467,3.14820824747591,51879
"24784",2093,355,3,3.15413442706516,3.00843090678722,54337
"24785",2093,423,2,2.00476053618891,1.93665743104814,62313
"24786",2093,531,3,3.47191673389921,3.5100287974887,79074
"24787",2093,556,2,3.92431681831852,3.75027486625901,85192
"24788",2093,678,4,3.48550642617553,3.44112001966102,101891
"24789",2093,716,5,3.66401221113327,3.56904543572054,109675
"24790",2093,720,1,2.47425478672681,2.32952360492796,110281
"24791",2093,744,1,2.66473525906894,2.78306442064567,114346
"24792",2093,830,1,3.00320633963699,2.95277744732992,128263
"24793",2093,881,3,3.35923690396125,3.14587949524502,136235
"24794",2094,13,3,3.14150129430261,3.17081275963186,1393
"24795",2094,25,3,3.58285796251411,3.5301454467576,3313
"24796",2094,53,4,3.48371775600082,3.5050436475129,7485
"24797",2094,101,5,4.20802047657771,4.20375593600285,12991
"24798",2094,103,5,3.94537825158657,3.92605681383482,13229
"24799",2094,113,4,3.65873589070005,3.61901011446455,13962
"24800",2094,118,4,3.51568158471469,3.52886664002762,14787
"24801",2094,122,2,3.51927927505905,3.49083389895116,15221
"24802",2094,192,2,2.7043963473942,2.59829570137699,26995
"24803",2094,195,4,3.08825406416499,2.96572763862979,27873
"24804",2094,204,3,3.28226812086388,3.26685993335297,30368
"24805",2094,215,5,4.46111964845174,4.48096225123007,31609
"24806",2094,245,3,2.33250679543659,2.27822757189815,36214
"24807",2094,271,4,3.25099900568097,3.30017853579854,39899
"24808",2094,436,4,3.20313775443564,3.15878903818566,64910
"24809",2094,456,3,2.6041738439289,2.63925445565461,67974
"24810",2094,476,3,3.71119127636468,3.68868451576982,70620
"24811",2094,482,2,2.73717487530557,2.70276372511062,71732
"24812",2094,494,5,4.02245754568275,4.08754727314502,73046
"24813",2094,541,1,3.36069987916141,3.46518920410592,81178
"24814",2094,571,3,3.79299017022407,3.82089263368468,87398
"24815",2094,646,3,3.46702432804153,3.52733665516075,96074
"24816",2094,660,3,2.69018336241133,2.67677023989283,98546
"24817",2094,713,4,3.61592972487727,3.59623430743749,108895
"24818",2094,770,4,3.11097674290564,2.96524901051608,118979
"24819",2094,772,3,3.32476229399358,3.2572969683182,119700
"24820",2094,905,3,2.80531508471463,2.91446250349156,140835
"24821",2094,918,4,3.06250658763088,3.09627807616872,142132
"24822",2094,935,2,2.93427844052492,2.93164613921172,145207
"24823",2094,970,4,2.58466970489466,2.56977294981946,150372
"24824",2094,996,4,3.24264420581732,3.18682713802683,154252
"24825",2096,18,5,4.09679301241281,4.20393537392963,2044
"24826",2096,38,5,3.47689489824119,3.64804540375146,5448
"24827",2096,73,3,3.42781136931393,3.49247386401828,10157
"24828",2096,75,1,3.04344508805645,3.12420532491989,10454
"24829",2096,92,5,3.46541734357975,3.46088756546472,11853
"24830",2096,114,4,3.56847544128266,3.6124154144179,14051
"24831",2096,136,2,3.09995045900414,3.01894654331276,17400
"24832",2096,148,4,3.49594348312935,3.6909279376308,19187
"24833",2096,184,4,4.13254327581665,4.20278434368086,25973
"24834",2096,190,5,2.77776877765823,2.76583783708943,26757
"24835",2096,193,4,3.18132436813672,3.30013341357557,27482
"24836",2096,305,5,2.39166697903633,2.41656230175898,45158
"24837",2096,308,3,3.61930568718168,3.61838034111584,45763
"24838",2096,333,2,2.89503562378896,3.00266290967446,50558
"24839",2096,411,3,3.7463941211173,3.80933644003162,60500
"24840",2096,473,4,3.88711871547242,3.97718764044447,69967
"24841",2096,528,3,4.10354084080456,4.22782545386124,78240
"24842",2096,531,5,4.00915091141809,4.07637096957457,79077
"24843",2096,541,3,3.58593954601543,3.70152104859874,81179
"24844",2096,549,5,4.08672826931557,4.10343501034844,82685
"24845",2096,556,4,3.79064084846329,3.86032691399413,85196
"24846",2096,570,4,3.62302912363942,3.58258338052538,87172
"24847",2096,583,5,4.39903066318329,4.52479349641005,88276
"24848",2096,662,3,2.90277712100264,2.84185056483886,99286
"24849",2096,716,4,4.06377475346304,4.09020006025845,109678
"24850",2096,757,3,3.3839467913821,3.38843428102747,117332
"24851",2096,836,1,2.76287497531749,2.67836485847421,128756
"24852",2096,839,4,3.88715254230092,3.94852291032276,129131
"24853",2096,911,4,3.51075576580248,3.61469405773468,141326
"24854",2096,925,3,3.41004165449229,3.41025529523966,143431
"24855",2096,931,3,3.97515167794047,4.02472839320544,144470
"24856",2097,117,4,3.43805332483384,3.3803433510432,14351
"24857",2097,139,5,3.81768529264866,3.85294320720923,18024
"24858",2097,169,3,3.19546087913338,3.28114145260751,23501
"24859",2097,195,3,3.88520326792488,3.88808599388194,27876
"24860",2097,216,2,2.62024778648379,2.73030978216954,31774
"24861",2097,245,3,2.33550724496405,2.43102581160383,36221
"24862",2097,548,3,2.92089593249613,2.96352633643506,82463
"24863",2097,678,4,3.82491689646027,3.76618692346401,101899
"24864",2097,710,4,2.72589459427354,2.78928099955305,107645
"24865",2097,791,3,3.7702247146669,3.89238562397749,122482
"24866",2099,198,4,4.19348400809986,4.21068382297505,28679
"24867",2099,264,3,3.20683162624082,3.06451388952849,38755
"24868",2099,355,4,3.33553857117462,3.37936679385245,54346
"24869",2099,424,4,4.36205458176708,4.42739978438391,62512
"24870",2099,500,1,3.07377204393873,3.0981755360128,73788
"24871",2099,549,4,4.03758213033988,4.0778572228634,82692
"24872",2099,550,4,3.3032790283025,3.45329413861785,83838
"24873",2099,629,5,3.38300720415693,3.39485896054806,93734
"24874",2099,635,4,3.86071827461753,4.028300207056,94531
"24875",2099,713,3,3.84388248467175,3.69768985001181,108896
"24876",2099,765,3,3.40509957067729,3.42302578976628,118225
"24877",2099,840,4,4.35364948644586,4.47479265268406,129872
"24878",2099,899,5,3.6064315676726,3.70827291280186,140136
"24879",2099,948,5,3.83196485930198,3.97411383886082,146796
"24880",2100,6,3,3.8879971369685,3.88959980004055,514
"24881",2100,34,3,3.81707177247951,3.76360908983116,4807
"24882",2100,53,5,4.32286190223462,4.32130737440066,8022
"24883",2100,133,3,3.80898407642135,3.79515017503718,17058
"24884",2100,142,3,3.83366247731585,3.81920854452718,18332
"24885",2100,148,3,3.85677816776847,3.86177068637387,19677
"24886",2100,150,4,3.84066627314003,3.8619681563419,20516
"24887",2100,164,5,2.73469271925684,2.99473243522164,22789
"24888",2100,178,4,3.56850280634803,3.55259051444949,25283
"24889",2100,222,4,3.77401276349095,3.79508546041539,32777
"24890",2100,268,4,3.37886060578561,3.3247043877907,39671
"24891",2100,334,2,3.4077200038177,3.51532709949044,50794
"24892",2100,338,4,4.14708316799215,4.08948700183046,51589
"24893",2100,346,4,3.9056835729007,3.88301908741666,52666
"24894",2100,366,3,3.67311120334053,3.74224572688138,55397
"24895",2100,402,4,3.82509105046183,3.76751322438301,59271
"24896",2100,405,2,2.89149893512367,3.06830423029281,59664
"24897",2100,411,3,3.51927307150603,3.50769523594803,60997
"24898",2100,412,4,4.22262707103854,4.25497684462953,61476
"24899",2100,424,5,3.51720310628584,3.56063116457851,62900
"24900",2100,438,3,3.77591517393684,3.87635961600988,65336
"24901",2100,460,1,3.22008991583607,3.15159186958429,68435
"24902",2100,462,4,3.12750845595728,3.19549944705114,69056
"24903",2100,476,4,3.93736617008836,3.90064264962968,70768
"24904",2100,482,3,3.16648788129137,3.13252538714207,72013
"24905",2100,494,5,4.31382654058844,4.3216892157103,73102
"24906",2100,531,4,3.39043870331433,3.33867614613051,79375
"24907",2100,534,4,3.67837735403581,3.61567371603741,80541
"24908",2100,549,3,3.77805800005461,3.75722912749997,83086
"24909",2100,601,2,2.97460928979018,2.96795639863937,90640
"24910",2100,627,3,2.82062646121071,2.84053450959698,93614
"24911",2100,630,3,3.71977592764563,3.77450727447403,93979
"24912",2100,638,4,3.98876746624813,4.00834817194498,95183
"24913",2100,651,3,2.95429992925136,3.00484960206636,97016
"24914",2100,654,3,3.62905423812772,3.63929161035827,97532
"24915",2100,655,2,2.33789537192539,2.32331935750245,97825
"24916",2100,669,4,3.99599233606872,3.97873980778744,100155
"24917",2100,702,2,2.9595016668573,3.0503096207216,106759
"24918",2100,713,3,2.98646897028581,2.98147396638642,108970
"24919",2100,739,4,4.03353614480886,4.0808662594916,113946
"24920",2100,744,2,2.7620271288484,2.74900440357174,114439
"24921",2100,766,4,3.65670614414421,3.59626778184079,118595
"24922",2100,822,3,3.79488737247768,3.81981374536405,127278
"24923",2100,834,4,3.93751021715668,4.00780018560926,128685
"24924",2100,839,4,4.04470112981242,4.04777785181403,129385
"24925",2100,844,2,3.49448564748746,3.54836377455727,130303
"24926",2100,858,5,3.97090339213393,4.01965863613611,133000
"24927",2100,912,3,3.5866431282136,3.66850347682631,141806
"24928",2100,977,3,4.13152341686204,4.0922651459142,151968
"24929",2100,991,3,3.31453692244009,3.28797829473696,154017
"24930",2100,995,3,3.85901661880292,3.79747202188241,154192
"24931",2102,112,3,4.12048827521318,4.06229607686447,13954
"24932",2102,216,2,2.81920764575849,2.79615678475566,32396
"24933",2102,301,4,3.81663595211183,3.86655874387035,44088
"24934",2102,550,4,3.30300687883166,3.35480472866168,84136
"24935",2102,656,5,3.98552001410925,4.0239282395237,98135
"24936",2102,678,4,3.63612512600448,3.66837345256667,102218
"24937",2102,711,4,3.93236451028535,3.87281656515556,108502
"24938",2102,712,3,3.49498022829534,3.5416330879224,108704
"24939",2102,731,4,3.93724905502403,3.95604656630529,112449
"24940",2102,770,2,3.09580007805312,3.03206680272383,119230
"24941",2102,780,3,3.35989015652082,3.36054078318745,121124
"24942",2102,796,5,3.3968928327416,3.39865091010755,123399
"24943",2102,816,4,3.63729115913279,3.65307976228426,126296
"24944",2105,13,3,3.2865276257176,3.27471069237005,1459
"24945",2105,49,3,3.38257639845321,3.379367575004,7213
"24946",2105,83,5,3.97927633610872,3.90133919336116,11231
"24947",2105,116,4,3.98660840241013,3.91537141762159,14240
"24948",2105,121,4,4.33100542554764,4.3101928984695,15208
"24949",2105,131,2,2.56232300229121,2.57649128998069,16790
"24950",2105,136,4,3.04106969238397,3.03487572330551,17677
"24951",2105,174,4,3.31469085058909,3.20935969058265,24733
"24952",2105,179,3,2.84324709672372,2.65919600765548,25394
"24953",2105,181,3,3.39920178862815,3.41767455419794,25748
"24954",2105,195,3,3.3642996438409,3.24437795597527,28516
"24955",2105,199,4,3.51334215101925,3.47475843387228,29376
"24956",2105,284,3,3.71650449540283,3.60710531225931,42009
"24957",2105,336,5,4.37962245452367,4.28755554077802,51043
"24958",2105,343,3,3.72360437276092,3.79012117392656,52268
"24959",2105,366,4,3.43106263836662,3.48114165822323,55398
"24960",2105,403,2,3.54305386528638,3.61735023325031,59557
"24961",2105,441,4,3.61565101545522,3.56896203717521,65818
"24962",2105,453,3,3.17406997720911,3.16341800323368,67434
"24963",2105,454,4,2.48753607466789,2.3819863268415,67760
"24964",2105,456,1,2.7222687934154,2.70165313771476,68024
"24965",2105,461,4,2.84563495522404,2.84566926360536,68709
"24966",2105,462,4,3.42459255196356,3.44270429629125,69057
"24967",2105,475,4,3.64050253007915,3.66670388701886,70431
"24968",2105,476,3,3.6583533583694,3.62540502481013,70770
"24969",2105,510,5,4.00446247992117,3.98316840223887,75259
"24970",2105,522,3,4.22004731396012,4.11770160526388,76914
"24971",2105,543,3,4.2851673795853,4.23229821028862,81654
"24972",2105,556,4,3.58308582590713,3.58217610682526,85254
"24973",2105,563,3,3.24040377497131,3.12240887836527,86110
"24974",2105,646,3,3.27033633287331,3.28319094618101,96152
"24975",2105,651,2,3.15407845660119,3.13880396856474,97017
"24976",2105,712,5,3.01312091123008,2.93419121193504,108705
"24977",2105,731,4,3.74074867879293,3.82411580691681,112450
"24978",2105,735,4,3.68269187840419,3.6135532249709,113302
"24979",2105,752,2,1.62786972123311,1.73269514820861,116171
"24980",2105,770,4,3.0174295985342,2.96610039680849,119232
"24981",2105,788,4,3.83034986209223,3.69746751658304,122179
"24982",2105,796,3,2.5712558398679,2.58164378816897,123401
"24983",2105,801,2,2.9611515670458,3.11156407657507,124495
"24984",2105,816,4,3.09056919414513,3.09920259065389,126298
"24985",2105,824,2,2.82935283529826,2.8937763168619,127707
"24986",2105,844,2,2.9959436097006,2.98637543694987,130304
"24987",2105,853,4,3.9407183888252,3.84402219759475,131605
"24988",2105,877,3,3.67884647492547,3.55176272744872,135613
"24989",2105,881,4,4.09396026532354,4.01060208799103,136560
"24990",2105,905,3,3.23077834009299,3.30828213721702,140877
"24991",2105,949,4,4.26296270622583,4.22210832346121,147394
"24992",2105,999,3,2.65085199500927,2.59434747709736,154857
"24993",2106,319,3,2.86381119931569,2.93112898660134,47780
"24994",2106,346,5,4.01522995544816,4.04975740738054,52669
"24995",2106,347,3,3.14407332797162,3.249859346388,52771
"24996",2106,368,3,3.80237614470211,3.82234983578228,55749
"24997",2106,392,2,2.96506093494881,3.06616484841791,58264
"24998",2106,412,5,3.96379687368977,4.0906062956498,61482
"24999",2106,601,2,2.76485906201418,2.79922875194084,90643
"25000",2106,659,4,3.33897938115086,3.32624349814833,98419
"25001",2106,673,1,2.53293262013276,2.5842256382546,100833
"25002",2106,749,3,2.8337437665938,3.00694989544988,115378
"25003",2106,752,1,2.64017704063928,2.68508721976549,116172
"25004",2106,855,3,3.00908212575763,2.98903566584655,132449
"25005",2107,302,2,2.23531978764616,2.14318120868557,44862
"25006",2107,305,1,1.8632368545266,1.83338615891957,45278
"25007",2107,310,4,2.44773541347517,2.43737981408248,46551
"25008",2107,457,2,3.322839610364,3.19807936775783,68205
"25009",2107,531,2,2.59655424631541,2.62810543800782,79377
"25010",2107,548,2,2.08383193361573,2.09131803448251,82500
"25011",2107,753,4,3.37394829115838,3.37931574899972,116832
"25012",2107,884,1,2.81378917198571,2.98296803353331,137227
"25013",2107,889,3,2.28053972467477,2.22503216291087,138247
"25014",2108,32,5,3.672645341563,3.74666750926968,4261
"25015",2108,34,1,3.80701671700077,3.82778089555531,4809
"25016",2108,36,3,3.83611811835246,3.84776370776605,5344
"25017",2108,78,4,3.74568493868039,3.81814958665737,10844
"25018",2108,90,4,3.17308437037892,3.26060374895033,11721
"25019",2108,123,3,3.14749582403047,3.17350509792495,15852
"25020",2108,150,3,4.00510434681869,3.98935425793955,20522
"25021",2108,175,5,3.90104046168573,3.96164595977846,25042
"25022",2108,187,4,3.94375139691004,4.02285071168786,26607
"25023",2108,192,4,3.32688482084836,3.27594718099155,27415
"25024",2108,204,2,3.53484074244939,3.58674962603132,30725
"25025",2108,225,3,3.54311643952425,3.4944904721681,33728
"25026",2108,263,5,3.89640132716222,3.96957323017227,38654
"25027",2108,290,2,3.2385478952276,3.26410860773961,42478
"25028",2108,326,4,3.23173065776384,3.27277048635037,48703
"25029",2108,346,3,3.8497120001573,3.94689399780572,52670
"25030",2108,368,3,3.90786482538159,3.90286514317203,55750
"25031",2108,402,4,3.86831464781597,3.7751192725082,59275
"25032",2108,432,5,2.98366131366201,2.93131405680894,64628
"25033",2108,493,4,3.96772362490242,4.02563309525338,72938
"25034",2108,497,4,2.9925659328098,3.16963367037784,73384
"25035",2108,500,4,3.29875706864513,3.22540167114986,73814
"25036",2108,516,2,2.77878914471651,2.90208281106676,75901
"25037",2108,577,5,4.20731698718004,4.25217897419237,87886
"25038",2108,588,4,3.80205623919685,3.86954641561082,89249
"25039",2108,630,4,3.94700101299317,3.98940596546828,93982
"25040",2108,655,3,2.67984537288496,2.65107630426613,97828
"25041",2108,687,4,3.65809105426835,3.71002833350947,103404
"25042",2108,692,4,3.879031631062,3.89551847521524,104301
"25043",2108,710,3,3.56503979253281,3.53766667231501,107929
"25044",2108,711,4,3.12471821677742,3.13441724570169,108503
"25045",2108,781,2,3.93512769188973,3.8809974905613,121519
"25046",2108,791,3,3.67875235090797,3.7433220005639,122579
"25047",2108,809,5,4.0855376774484,4.07413698671693,125753
"25048",2108,832,4,3.63782854819663,3.54659773049777,128537
"25049",2108,897,4,3.28544152725438,3.26454289179165,139947
"25050",2108,911,4,3.55475811230785,3.7214587749587,141510
"25051",2108,919,4,3.81630035973799,3.89439863708554,142403
"25052",2108,924,4,4.180608449301,4.21638459065897,143305
"25053",2108,973,5,3.3521308618435,3.34800726900673,151225
"25054",2108,975,3,3.05571646148682,3.06330489047242,151591
